image_name|pca_1|pca_2|pca_3|images_cluster_s|std_units
data/b_094.jpg|-32.692826868012766|-1.7798065185635497|-19.435301948900126|18|1.6961030264960681
data/i_025.jpg|-12.029082799536924|-4.104296701860907|-0.09555144902188535|7|0.38826935349419756
data/d_104.jpg|45.76175092115415|15.690544554179048|-1.384794509246769|11|0.9467404146522977
data/m_111.jpg|-0.42829747773575966|16.167771287680964|-12.819357662323437|10|-1.6070455432902426
data/h_045.jpg|0.6183266370767604|-1.711730572314245|-13.914332436472128|5|2.1065025489739573
data/b_084.jpg|-14.823264082110619|-1.8764188691778523|-14.72391585050639|18|0.6505602346930295
data/q_156.jpg|-30.58217692540418|-42.78994590289391|44.48401095298535|3|-0.9808176492027488
data/d_090.jpg|26.534886231624537|-6.621323781966341|-8.665400640244744|11|-0.07950454315364211
data/k_i_074.jpg|6.124660937443013|-5.971190721660848|-18.057070114096696|19|-0.4802925729246792
data/i_169.jpg|-7.257364063389438|-11.227416932051542|-14.159397505325874|7|-0.6933021756232164
data/p_029.jpg|-13.447429740587276|-9.140447141244227|-16.237077689543828|4|0.7961781810964164
data/m_020.jpg|-3.9821959355432233|7.108873165707185|-16.675970572054634|9|-0.7030599891446995
data/i_083.jpg|-11.927986906289517|-13.292897191813346|2.508497167783424|7|-0.40162104019864714
data/n_105.jpg|28.649791116823604|-4.494482919418288|-5.680112730723231|2|0.7686356803533048
data/f_042.jpg|-4.651774662209179|1.5218984885677045|-14.15364036614002|19|0.4265830056106097
data/f_031.jpg|12.320531901066303|9.353332649873105|22.87180318513992|0|1.8972082777022061
data/p_117.jpg|-1.65085243182155|-14.494631218842999|-28.595677517308356|4|-1.344412010973401
data/b_053.jpg|-23.382536961420946|0.19887071746330373|-4.685403639460502|18|0.1908135376213035
data/i_058.jpg|-14.08920510729473|-4.542096370706212|0.44824679349185553|7|-0.10399143579205666
data/d_109.jpg|29.98686499599687|-10.318524868298091|-7.586686712100966|11|-0.5502775516596827
data/q_094.jpg|-29.713881828266313|-34.298336646240024|37.98266977144029|3|1.037341261926189
data/l_083.jpg|20.352134232433574|-9.473643536728131|15.176184233889156|0|0.08416714732324976
data/d_016.jpg|23.86453650040285|14.242461714293272|-15.043629657024857|11|1.8453304142723836
data/g_075.jpg|-38.424385669851986|53.82322445582245|23.532285327745708|6|0.4549159697883046
data/b_168.jpg|-36.264798594622555|2.87326384792402|-3.748834557886037|18|0.2052405770779558
data/q_110.jpg|-36.09495800015879|-40.578299723395|45.90876666861031|3|-0.6329563792288548
data/l_160.jpg|8.147650573102796|-11.027866175344535|0.31220260850597403|0|-0.4324762831329421
data/t_055.jpg|20.925804934039448|-12.998286588387657|-11.299233628481817|8|-0.5077526673237881
data/q_018.jpg|-31.479714116573444|-53.421864711573846|58.8927670754403|3|-0.3925212013100559
data/l_086.jpg|-0.5269336941810169|-10.19356072455733|5.590329214011756|0|0.25605326923937877
data/n_010.jpg|56.91229791282898|13.978810982552925|19.21815391841281|2|0.31023295284639146
data/n_117.jpg|50.115946652634136|11.536478705084708|14.440685561032536|2|-0.4689246837060159
data/b_068.jpg|-24.4755510775575|-0.743982890256453|-14.603256644822201|18|-0.4704289451997955
data/s_076.jpg|54.839507541120796|10.621161982288086|7.58422852482187|2|1.7141109374683303
data/f_025.jpg|13.641877418060542|-5.800431210696606|3.4153590752580474|19|-0.35014933507248014
data/l_064.jpg|2.6391824740317174|-16.45374741834356|16.64934754973911|0|1.0077832890226655
data/c_129.jpg|-17.73258043914265|-34.12606631931307|12.573401645640406|15|0.5927068559759503
data/p_074.jpg|-7.758419152510448|-11.212070120400488|-16.355570761060807|4|-0.5125967088358803
data/015.jpg|28.88421186244905|3.859711062441155|-7.684656824065447|19|-0.778773576639653
data/p_o_046.jpg|-22.290067751354634|35.380508850210525|-4.981091963780258|14|-1.038715796308229
data/m_116.jpg|-11.916975608846998|16.820313318898922|-5.052066266406659|10|-0.27783183268254086
data/h_147.jpg|13.118281935227053|-8.748077493343269|-17.82647580450892|5|0.3547158265754554
data/b_044.jpg|-20.039116903512024|-4.909366578277583|-6.4680880146650725|18|-0.2477023127918499
data/p_o_006.jpg|-49.2839852955529|43.36237390659624|10.652717373769438|14|-0.7230407503191401
data/p_017.jpg|-2.6234677494148753|-12.036823902646983|-33.98503505436268|4|0.0537680945803107
data/h_g_090.jpg|-16.73386963291447|-5.96338135381876|-6.603250862553377|1|0.08689885729012414
data/p_o_022.jpg|-34.005103599197305|47.185587671536425|-3.9484761655046423|14|-0.15593402997469094
data/g_026.jpg|-39.99210405871081|58.51571827732559|18.572451724244427|6|-0.9841632085453462
data/k_i_117.jpg|30.063256253482066|16.781459452475787|-8.190266405837823|19|-0.3238957958073259
data/o_111.jpg|-11.109340178893644|-8.187914397082306|4.577144921197535|13|-1.6825907271242968
data/q_122.jpg|-27.033781381141264|-49.14748984236733|58.63846186604254|3|1.0105475368419525
data/i_130.jpg|-13.334117385211519|-7.2573451318638975|-16.714827099895107|7|0.5156642607031012
data/h_014.jpg|-3.5034721471424066|3.1978832451066737|-22.95456565376942|5|0.76668555430039
data/g_047.jpg|-37.82706546837669|44.17708645991622|17.278410188357174|6|0.8518983271770112
data/d_115.jpg|17.938281830092084|-5.175507338508261|-17.675768306799327|11|0.5794170544801259
data/106.jpg|25.125779803185633|1.6455015622865004|-10.836956917686049|19|-0.6898817512393681
data/k_i_138.jpg|12.797426105874841|-3.7148085795002785|-23.67298444409344|19|-0.7184750975123833
data/g_029.jpg|-48.22133217710349|49.60172379147886|20.840009145932807|6|2.6859431956430653
data/k_i_064.jpg|25.05475734028391|5.354403437846403|-16.61015324483444|19|-0.029644768549997223
data/p_o_123.jpg|-47.64121772292593|72.24414371522514|12.795757861717325|14|0.3238577122486376
data/t_046.jpg|5.043201699008001|-15.061461836573018|-13.62389904711774|8|0.016688241348938454
data/p_004.jpg|-1.1530735776658134|-15.23955161450533|-18.320071837250175|4|0.6289439187653874
data/h_021.jpg|5.167153451231604|0.6899520070955083|-9.432028667449122|5|-0.29954520163852205
data/q_115.jpg|-42.54377085911678|-49.352695896326395|64.38167056519227|3|-0.40206627868196776
data/m_013.jpg|10.691113553022257|28.91642521519751|-8.217841924561329|10|-0.4891763218508791
data/l_165.jpg|4.203180674345422|-10.287554866941687|3.228307926940006|0|-0.07234240014677902
data/n_029.jpg|49.364862353860396|14.659537182490926|10.566882524354684|2|-1.2854085237915887
data/o_037.jpg|-9.888653487434896|-18.35757155349433|5.8189898735520424|13|0.4021425395756348
data/h_g_011.jpg|-23.750268510572102|-12.409206066321739|0.06403102622571713|17|0.26124984023031994
data/037.jpg|26.664250999218634|5.187343422007376|-14.594798641057498|19|-0.9877453843423367
data/h_137.jpg|-3.3982455148922086|-14.451616546618139|-12.556991403668183|5|-0.1874027019921753
data/s_083.jpg|51.04791625529522|8.151863603999114|1.62403966613457|19|1.9059461693181359
data/f_059.jpg|-0.6110906574222624|-6.846124328407137|3.802869326378145|19|0.6786681509093386
data/d_047.jpg|22.57174384047699|-8.970940204935683|-8.851832682985139|11|-1.257873528745211
data/m_098.jpg|20.44148238938883|29.80123842609267|-12.35579376128972|10|0.5795241797898624
data/t_043.jpg|18.831101282527115|-6.592534791533629|-20.310015462034293|8|-0.047912274277188666
data/s_074.jpg|84.73301024633284|18.382889112162335|51.65963848314676|12|-1.1337899841525376
data/g_054.jpg|-40.980911650413724|42.291065023341865|11.115812533555792|6|-1.0422037867078935
data/b_089.jpg|-21.445498119460826|-9.569842414152372|-21.82625437737243|18|-0.7283222651317377
data/o_066.jpg|-10.759663099961422|-17.017925530727318|3.3749433733302308|1|0.24129064979287168
data/p_063.jpg|14.524036125571492|-7.030257012551232|-17.872801281903943|4|1.4073550072261902
data/c_059.jpg|-25.8624551105141|-29.831920970388964|23.445281629524885|15|0.0812330012169629
data/h_101.jpg|3.6431084871030857|-8.129395372774347|-13.213799798701839|5|-1.2768697004593248
data/k_i_011.jpg|24.988190247923495|11.579299531727255|-16.999090906523413|19|-0.5432363971241795
data/t_092.jpg|15.919274729815111|-7.760167254126685|-8.989433241021915|8|-0.1903779333274041
data/b_128.jpg|-14.370852227872634|-12.554519497959392|-23.93871639166672|18|-0.2109281209301774
data/d_040.jpg|27.639654663792758|-6.2594969740723805|-9.545278223971273|11|1.6721437898099327
data/s_044.jpg|72.51070133505199|9.354807809172552|45.99766665733429|12|-1.1944550006343337
data/n_083.jpg|11.61087710934623|-8.160766519532316|-13.023179215772773|19|2.4281856742196277
data/m_023.jpg|2.9013968368622276|47.44834202067749|-4.707036515722342|10|1.2097670701837069
data/a_005.jpg|-15.082478537850756|-11.232676524199398|8.431589519429846|1|-0.44758235166711613
data/h_g_026.jpg|-33.70247313663206|9.50891705287888|-9.02001603419636|17|-0.5185897000535201
data/a_073.jpg|-9.185913650266667|-14.14968890763533|-12.2718878997801|9|-0.4679967256049664
data/032.jpg|23.937446416731827|4.8247056970512165|-4.53894639307177|19|0.47807157745187956
data/k_i_002.jpg|35.852154292232754|3.0727522192153023|-7.423246369810093|19|0.28949936221880396
data/i_045.jpg|-26.908357962591896|-9.190912226331184|9.240985355361842|1|0.07937796048536584
data/l_003.jpg|15.34369126984109|-8.553768736296345|4.948136326617081|0|-0.9991687434020072
data/c_126.jpg|-11.258836770907836|-11.357321603096995|3.9468416816050884|15|-0.6251055666945883
data/f_013.jpg|-0.35610933181122234|-12.171045113455179|8.166239831134464|0|1.2703043706264225
data/q_095.jpg|-33.58997252973717|-48.741641014309664|43.733990387604806|3|-1.3973272184939678
data/p_048.jpg|1.9858744005346276|-8.889563279722884|-29.798049467462203|4|1.1414126202762183
data/p_o_072.jpg|-18.430258939407015|44.82263322100452|-6.407364904084856|14|-0.43884800537691715
data/q_112.jpg|-25.10349394518908|-48.87288157012615|57.20293988544056|16|-0.18394994924707692
data/h_002.jpg|-4.411778027864221|-12.062600446572295|-12.699977709485667|5|-0.7754909542043381
data/p_101.jpg|10.33207996222587|-10.956789060164567|-23.517228244841636|4|0.12775009321077155
data/h_g_002.jpg|-35.97256238903212|8.908214874995332|-3.2707277380774014|17|-1.0602468727414012
data/m_088.jpg|-17.245354325245245|35.235109576014835|-8.401971730345048|10|0.06033168659478158
data/k_i_036.jpg|6.720215854111112|-2.6988464210780925|-19.087969837429863|19|-0.11455815564757564
data/p_010.jpg|-5.821968735422386|-14.250473155654847|-23.530251336971247|4|-0.311841186812974
data/q_006.jpg|-36.09301038275882|-57.620995142476566|67.07351840309057|16|0.22558801369633108
data/q_007.jpg|-15.547828445764692|-21.159464815814264|9.797205884423391|9|-0.01841180059762467
data/b_119.jpg|-13.166698134207351|-17.306681899155418|-21.928760831583272|18|-0.5223271910068904
data/a_126.jpg|-18.165233617807406|-11.318971103600605|-10.25262425393132|1|-1.2893820654633334
data/b_091.jpg|-19.292432813182575|-7.63754260282424|-19.425229944897506|18|-0.7397442665630511
data/f_015.jpg|28.255247087720665|8.001183498261078|-2.0064267448929263|19|-1.7213242435678164
data/p_141.jpg|-0.8688365803050588|-14.25326885536023|-28.32600079435818|4|-0.09334739987573766
data/b_026.jpg|-18.810593630452473|-9.869136592805447|-23.979388447348516|18|-0.8597419538479332
data/s_086.jpg|75.1960698451523|21.483963162494007|50.89204696416728|12|-0.5082108303301518
data/q_092.jpg|-37.305675092071354|-54.8506610987163|61.05504114665785|3|-0.2718780749401044
data/t_069.jpg|0.6450371841641208|-10.647575593303138|-16.175362473979128|8|0.48493644759899734
data/i_168.jpg|-3.0475350033474586|-11.64780530134263|-11.41164166984416|7|-1.1294195850719988
data/a_180.jpg|-21.075060664785248|-5.67337418555412|-10.171330159225477|1|-1.1245028495998386
data/q_131.jpg|-24.905275022216625|-37.91437822361825|43.74854599488315|16|-0.34665983787485494
data/b_127.jpg|-24.550567677836472|-5.34673977603605|-10.675868459534565|18|-0.6581932847020708
data/s_131.jpg|94.71366258250052|29.221537973797197|57.540736038300004|12|-0.3736680105293347
data/i_099.jpg|-8.011151431481853|-10.780583627728635|0.7705191775509247|7|0.8708668017108999
data/o_004.jpg|-3.973376150089247|-7.406506563397539|-8.942205682014615|9|-0.9625363000146405
data/b_022.jpg|-19.194303423888954|-8.064182185373651|-17.374144517874672|18|-0.784955982689473
data/p_084.jpg|-9.878591275010555|-15.584764053068161|-22.3035371208283|4|-0.5271333772128594
data/l_122.jpg|2.759315711590173|-13.885276504611658|6.547550384913798|0|-0.6931589356429375
data/c_041.jpg|-15.36834170260272|-22.818675715365405|12.2447917205753|15|-0.30294979202059613
data/k_i_055.jpg|21.14279636666906|3.7222911129952174|-13.182886261192596|19|-1.9135585432991067
data/f_106.jpg|20.99343044479215|24.012027733815433|-0.12184731914005373|19|0.46219905036142955
data/p_033.jpg|0.5613872476078777|-16.0519689635805|-21.59995054561711|4|-1.0286236249396679
data/l_058.jpg|4.8475256467555825|-7.984076179891236|2.723891420164038|0|-0.20574026274030735
data/t_085.jpg|19.974069590119|-11.56486310010217|-16.314882333802686|8|-0.7193899340391847
data/p_o_118.jpg|-51.445067860534245|59.82782568754278|11.708796209312212|14|0.10173730848158177
data/l_023.jpg|0.26221740594168946|-11.41793166232354|3.8456564402043627|0|-0.3899059585183579
data/q_099.jpg|-27.032581264437077|-46.801680635622084|36.53320099889683|3|-0.5050687329595724
data/b_077.jpg|-18.236189866435737|-10.100546289395318|-14.450479924785132|18|0.4695239080052937
data/h_087.jpg|3.9629727030334414|-18.75644558094813|-5.929134764207191|5|-0.24896707089530357
data/l_037.jpg|13.100664356506597|-11.996774134275396|15.024632401495323|0|0.6443972519417448
data/f_058.jpg|22.97274896760258|16.751528590906634|3.81482167760591|19|2.0168266698715196
data/h_078.jpg|-8.471505679528104|-5.094770183809063|-21.840256689880142|5|0.40859859123818704
data/k_i_058.jpg|17.615358995804847|8.489736380179608|-18.66480180521064|19|-0.7931187451710492
data/p_o_013.jpg|-38.429673618478404|38.18002886451441|6.8788113361661525|14|-1.3787390294561652
data/l_041.jpg|10.582142607678223|-9.398551551086902|7.0725925217652765|0|-0.15022892352941325
data/012.jpg|30.286834901171694|3.0935757940610134|-12.708343337210207|19|-0.6451650057576581
data/g_150.jpg|-52.951973839815054|71.26536573295303|21.931189301512656|6|-0.29148981719248274
data/036.jpg|31.22639348954487|8.51518507314142|-19.206193834294574|19|0.010779369457765912
data/l_078.jpg|7.95915667991891|-15.950944126071404|0.699160918182581|0|-0.2788028575845104
data/q_118.jpg|-23.850339285167905|-42.01321291354049|37.34286145696816|3|-0.22297885566703105
data/116.jpg|21.754512536122828|-5.243658199487113|-15.646344039413911|19|-0.572749474402155
data/g_120.jpg|-48.52443308521781|61.34494325802907|9.317385218409783|6|-0.7066354580169336
data/c_136.jpg|-13.79379499684391|-12.72520422291535|7.453222182837|15|0.38447238922588634
data/151.jpg|17.07602571503194|-11.362328076318928|-23.887484587852757|19|0.42632676761935995
data/k_i_023.jpg|17.888912734087878|3.224183592704436|-6.744652006732167|19|-0.8585393473417505
data/148.jpg|18.767915865347156|-1.7373053069915558|-16.4778015177637|19|-0.9970360890966447
data/h_107.jpg|-2.877828440501096|-12.710044843327553|-16.868123114213983|5|-0.49038730482212556
data/o_173.jpg|-8.604645309160377|-12.650347811664352|2.9645982462633214|13|-1.0464142590653749
data/f_076.jpg|17.79375231671281|5.818952755767969|14.781541275698565|19|2.4488747029237388
data/o_128.jpg|-18.78722126473322|-1.0389022377595856|1.7661716255255824|13|0.49157281459879465
data/s_112.jpg|47.727341222373916|9.814356726615362|-1.3051081602852317|19|0.5688820508426384
data/f_064.jpg|-4.706699238391854|4.903647510784423|9.063194151518328|19|2.153517955926224
data/i_040.jpg|-4.339538431579136|-10.921109144586397|-1.3585327790008903|7|-1.505072453888499
data/o_074.jpg|-6.753762705178841|-13.79335271514885|0.6119651443315836|13|-0.88870891428967
data/o_024.jpg|-7.316468545157668|-12.698193312953714|9.746640920675688|13|0.6660587738160968
data/s_120.jpg|81.38049200993328|19.89109138054391|56.00415086630737|12|0.2925531142584907
data/f_098.jpg|38.25193629730834|7.9053707915177|3.960504629116351|19|-0.05109574925682528
data/h_g_082.jpg|-32.55569557406209|4.704781719804324|0.061723310152163605|17|-1.77706447532159
data/h_149.jpg|-4.724687531350511|-19.536825570481607|-16.669488842286523|5|-0.07523461293361756
data/a_176.jpg|-25.046256948696488|-4.600413961808993|1.8785697891441793|1|-1.191377840812716
data/d_041.jpg|15.858033852951666|-12.734078102056671|-14.771090494983534|11|-1.2803388374589657
data/o_109.jpg|-11.528838390563998|-14.647769760334418|1.9340893235669745|13|-0.9415787116086722
data/o_054.jpg|-13.457255542721242|-15.981400121401471|5.596909486034493|13|-0.4560778459802853
data/l_027.jpg|1.5710437945079274|-8.118077305491179|20.128400775805716|0|-0.3960101250256147
data/q_039.jpg|-30.19997952615377|-48.18578113182254|58.75653305123831|16|0.5050883321222236
data/o_051.jpg|-14.24863290855917|-12.351679128317496|-8.490618641725199|13|-0.31345783510285247
data/i_053.jpg|2.621369464031062|-8.256914164381355|0.33278446253398275|7|-0.29598527055975943
data/t_080.jpg|14.310714348105323|-6.728033401498483|-7.953201446661829|8|-0.7506531519819709
data/s_092.jpg|100.1989539432121|34.20854301246685|69.42595573587721|12|0.2636367860500056
data/m_155.jpg|7.339408720296284|18.993725952136806|-8.132124148417844|10|-1.091622098305309
data/p_059.jpg|1.4300339090540017|-16.244052877163114|-23.61773301970296|4|-0.5750857728345915
data/g_143.jpg|-58.18541856203869|57.90151895134238|23.47318857990581|6|-0.07841955011488601
data/m_009.jpg|-11.74428314051538|24.55854177674479|-0.7036828767145444|10|-0.16534115213279582
